Epoch	Time (s)	Breakbeam	Capacitor (V)	Battery (V)	Board Temperature (°C)	LPS	Encoder 0 (¼°/t)	Encoder 1 (¼°/t)	Encoder 2 (¼°/t)	Encoder 3 (¼°/t)	Setpoint 0	Setpoint 1	Setpoint 2	Setpoint 3	Motor 0 (/255)	Motor 1 (/255)	Motor 2 (/255)	Motor 3 (/255)	Motor 0 (°C)	Motor 1 (°C)	Motor 2 (°C)	Motor 3 (°C)	Dribbler (rpm)	Dribbler (°C)	CPU (%)
60	35.3205	57	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.3255	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.85669
60	35.3305	57	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.3355	56	16.2905	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.3406	57	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90726
60	35.3455	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.81822
60	35.3505	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.3555	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.3606	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.3656	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.85955
60	35.3706	57	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.3756	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.3806	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.73725
60	35.3856	57	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.97789
60	35.3906	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.3956	56	15.9943	16.585	28.4202	0	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.4006	56	16.2905	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.4056	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.85669
60	35.4106	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.4156	57	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.4207	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.73725
60	35.4256	57	15.9943	16.5524	28.4202	0	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.97789
60	35.4306	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.4356	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.4406	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.26608
60	35.4457	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.53154
60	35.4507	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.4557	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.4607	56	16.2905	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90726
60	35.4657	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	6.48825
60	35.4707	57	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.18722
60	35.4757	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.4807	57	16.2905	16.585	28.4202	0	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.4857	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.85955
60	35.4907	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.4957	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.5008	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.73443
60	35.5057	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.97789
60	35.5107	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.5157	57	15.9943	16.5524	28.4202	0	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.5208	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.24915
60	35.5258	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.52285
60	35.5308	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.5358	57	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.5408	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.73161
60	35.5458	56	16.2905	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.97789
60	35.5508	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.5558	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.5608	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.5658	57	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.00665
60	35.5708	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.80043
60	35.5758	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.5809	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90726
60	35.5859	57	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.82106
60	35.5909	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.5959	56	16.2905	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.6009	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.778
60	35.6059	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.00665
60	35.6109	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.6159	57	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.621	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.40478
60	35.6259	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.20182
60	35.6309	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.6359	56	16.2905	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.6409	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78085
60	35.6459	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.00665
60	35.651	57	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.656	57	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.661	56	16.2905	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.73725
60	35.666	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.97789
60	35.671	56	16.2905	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.676	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.681	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78085
60	35.686	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.00665
60	35.691	57	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.696	57	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.7011	57	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90726
60	35.706	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.97789
60	35.711	57	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.80328
60	35.7161	56	16.2905	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.7211	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78085
60	35.7261	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.00665
60	35.7311	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.7361	57	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.7411	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.73725
60	35.7461	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.97789
60	35.7511	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.7561	57	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.7611	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.778
60	35.7661	57	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.00665
60	35.7711	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.7761	57	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.7812	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90726
60	35.7862	57	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	6.72832
60	35.7912	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.7962	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.8012	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.77515
60	35.8062	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.00665
60	35.8112	56	15.9943	16.585	28.4202	0	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.8162	56	16.2905	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.8213	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.73725
60	35.8262	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.97789
60	35.8312	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.8362	57	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.8412	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.778
60	35.8462	57	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.00665
60	35.8513	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.8563	57	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.8613	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.73725
60	35.8663	57	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.97789
60	35.8713	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.8763	57	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.8813	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.778
60	35.8863	57	16.2905	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.00665
60	35.8913	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.8963	56	16.2905	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.9014	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.90726
60	35.9063	57	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.82106
60	35.9113	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.9163	56	16.2905	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.9214	57	16.2905	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.778
60	35.9264	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.00665
60	35.9314	56	16.2905	16.585	28.4202	0	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.9364	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.9414	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.28413
60	35.9464	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.0951
60	35.9514	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.18935
60	35.9564	57	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.9614	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78085
60	35.9664	57	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.00665
60	35.9714	57	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.9764	56	16.2905	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	35.9815	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.73725
60	35.9865	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.97789
60	35.9915	57	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	35.9965	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	36.0015	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.778
60	36.0065	57	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.00665
60	36.0115	57	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	36.0165	57	16.2905	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	36.0216	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.73725
60	36.0265	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.97789
60	36.0315	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	36.0365	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	36.0415	56	15.9943	16.5524	28.4202	0	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.778
60	36.0465	57	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.00665
60	36.0516	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	36.0566	57	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	36.0616	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.73725
60	36.0666	57	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.97789
60	36.0716	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	36.0766	56	16.2905	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	36.0816	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.778
60	36.0866	56	16.2905	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.00665
60	36.0916	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	36.0966	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	36.1017	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.39217
60	36.1066	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.97048
60	36.1117	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.95885
60	36.1167	56	16.2905	16.5524	28.4202	0	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.16744
60	36.1217	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.77515
60	36.1267	56	16.2905	16.585	28.4202	0	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.00665
60	36.1317	56	16.2905	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	36.1367	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	36.1418	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.73725
60	36.1467	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.97789
60	36.1517	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	36.1567	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	36.1617	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.778
60	36.1667	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.00665
60	36.1718	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	36.1768	57	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	36.1818	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.73725
60	36.1868	57	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.97789
60	36.1918	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	36.1968	57	16.2905	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	36.2018	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.778
60	36.2068	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.00665
60	36.2118	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	36.2168	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	36.2219	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.73725
60	36.2268	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.97789
60	36.2318	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	36.2368	57	15.9943	16.585	28.4202	0	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	36.2419	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.778
60	36.2469	57	16.2905	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.00665
60	36.2519	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	36.2569	57	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	36.2619	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.40269
60	36.2669	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	5.19021
60	36.2719	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	36.2769	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	36.2819	56	16.2905	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78085
60	36.2869	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.00665
60	36.2919	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	36.2969	57	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	36.302	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.73725
60	36.307	56	16.2905	16.585	28.4202	0	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.97789
60	36.312	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	36.317	57	15.9943	16.585	28.4202	0	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	36.322	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.78085
60	36.327	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.00665
60	36.332	56	15.9943	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.96577
60	36.337	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	3.94329
60	36.3421	56	16.2905	16.585	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.73725
60	36.347	56	15.9943	16.5524	28.4202	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	4.97789
