Epoch	Time (s)	Breakbeam	Capacitor (V)	Battery (V)	Board Temperature (°C)	LPS	Encoder 0	Encoder 1	Encoder 2	Encoder 3	Setpoint 0	Setpoint 1	Setpoint 2	Setpoint 3	Motor 0	Motor 1	Motor 2	Motor 3	Motor 4	CPU (%)
1	0.855127	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
1	0.860133	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62995
1	0.865135	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
1	0.870136	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
1	0.87518	50	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
1	0.88014	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50504
1	0.885141	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
1	0.890143	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
1	0.895144	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
1	0.900151	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62995
1	0.905152	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
1	0.910154	51	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
1	0.915198	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
1	0.920158	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50504
1	0.925159	50	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
1	0.93016	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
1	0.935162	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
1	0.940169	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62995
1	0.94517	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
1	0.950172	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
1	0.955215	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
1	0.960175	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50504
1	0.965177	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
1	0.970178	50	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
1	0.97518	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
1	0.980186	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62995
1	0.985188	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
1	0.990189	50	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
1	0.995233	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
1	1.0002	50	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4.09408
1	1.00521	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.01021	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.01522	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.02023	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.02524	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.03024	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.03529	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.04025	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.04526	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.05026	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.05527	51	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.06028	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.06528	51	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.07029	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.07534	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.0803	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.08531	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.09031	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.09532	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.10033	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.10533	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.11034	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.11539	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.12035	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.12536	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.13036	51	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.13537	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.14038	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.14538	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.15039	51	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.15544	51	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.1604	51	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.1654	50	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.17041	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.17542	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.18043	51	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.18543	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.19044	51	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.19548	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.20045	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.20545	51	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.21046	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.21546	51	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.22047	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.22548	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.23049	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.23553	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.2405	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.2455	50	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.25051	51	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.25551	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.26052	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.26553	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.27053	51	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.27558	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.28055	51	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.28555	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.29056	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.29556	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.30057	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.30558	51	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.31058	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.31563	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.32059	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.3256	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.33061	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.33561	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.34062	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.34563	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.35063	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.35568	50	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.36064	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.36565	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.37065	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.37566	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.38067	50	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.38568	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.39068	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.39573	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.40069	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.4057	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.4107	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.41571	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.42072	51	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.42573	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.43073	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.43578	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.44074	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.44575	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.45075	51	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.45576	50	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.46077	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.46577	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.47078	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.47583	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.48079	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.4858	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.4908	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.49581	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.50082	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.50582	50	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.51083	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.51588	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.52084	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.52585	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.53085	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.53586	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.54087	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.54587	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.55088	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.55593	50	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.56089	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.56589	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.5709	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.5759	50	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.58092	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.58592	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.59093	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.59597	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.60094	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.60594	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.61095	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.61595	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.62096	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.62597	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.63098	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.63602	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.64099	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.64599	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.651	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.656	51	15.9943	16.4549	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.66101	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.66602	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.67102	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.67607	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.68104	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.68604	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.69105	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.69605	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.70106	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.70607	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.71107	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.71612	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.72108	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.72609	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.7311	51	15.9943	16.4224	25.121	973	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.7361	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.74111	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.74612	50	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.75112	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.75617	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.76113	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.76614	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.77114	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.77615	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.78116	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.78617	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.79117	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.79622	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.80118	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.80619	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.81119	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.8162	50	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.82121	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.82622	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.83122	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.83627	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.84123	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.84624	50	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.85124	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.85625	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.86126	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.86626	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.87127	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.87632	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.88128	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.88629	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.89129	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.8963	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.90131	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.90631	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.91132	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.91637	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.92133	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.92633	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.93134	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.93635	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.94136	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.94636	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.95137	50	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.95642	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	1.96138	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	1.96638	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.97139	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.97639	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.98141	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	1.98641	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.99142	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	1.99646	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	2.00143	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
1	2.00643	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	2.01144	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	2.01644	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	2.02145	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.8681
1	2.02646	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	2.03147	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.7907
1	2.03651	51	15.9943	16.4224	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	26.5667
1	2.04148	51	15.9943	16.4549	25.121	972	0	0	0	0	0	0	0	0	0	0	0	0	NaN	27.7369
