Epoch	Time (s)	Breakbeam	Capacitor (V)	Battery (V)	Board Temperature (°C)	LPS	Encoder 0 (¼°/t)	Encoder 1 (¼°/t)	Encoder 2 (¼°/t)	Encoder 3 (¼°/t)	Setpoint 0	Setpoint 1	Setpoint 2	Setpoint 3	Motor 0 (/255)	Motor 1 (/255)	Motor 2 (/255)	Motor 3 (/255)	Motor 0 (°C)	Motor 1 (°C)	Motor 2 (°C)	Motor 3 (°C)	Dribbler (rpm)	Dribbler (°C)	CPU (%)
3	49.1848	107	15.402	15.6744	27.4371	3	0	0	-1	0	0.0225	0	0	0	-9	-8	8	9	44	44	43	44	0	40	46.3475
3	49.1898	107	15.1058	15.6744	27.4371	2	0	0	0	0	0.03	0	0	0	-13	-11	11	13	44	44	43	44	0	40	46.7931
3	49.1948	107	15.1058	15.6744	27.4371	2	0	0	0	0	0.0375	0	0	0	-16	-13	13	16	44	44	43	44	0	40	46.4678
3	49.2	107	15.1058	15.6744	27.4371	2	0	0	0	0	0.045	8.49084e-06	0.00321996	0	-18	-14	18	21	44	44	43	44	0	40	48.1778
3	49.203	107	15.1058	15.6744	27.4371	0	0	-1	0	1	0	0	0	0	0	0	0	0	44	44	43	44	0	40	83.3421
3	49.208	107	15.1058	15.6744	27.4371	2	0	0	0	-1	0	0	0	0	0	0	0	0	44	44	43	44	0	40	8.47553
3	49.213	107	15.1058	15.6744	27.4371	2	0	1	-1	-1	0	0	0	0	0	0	0	0	44	44	43	44	0	40	8.57491
3	49.2199	108	15.402	15.6744	27.4371	3	0	0	0	0	0.0075	5.24153e-06	0.00322008	0	-1	-1	4	4	44	44	43	44	0	40	9.40094
3	49.223	107	15.1058	15.6744	27.4371	2	0	0	1	1	0	0	0	0	0	0	0	0	44	44	43	44	0	40	79.9029
3	49.228	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	44	44	43	44	0	40	8.48599
3	49.2349	107	15.1058	15.6744	27.4371	2	0	0	0	0	0.0075	0	0	0	-3	-2	2	3	44	44	43	44	0	40	9.00312
3	49.24	107	15.402	15.6744	27.4371	2	0	0	0	0	0.015	0	0	0	-6	-5	5	6	44	44	43	44	0	40	45.4899
3	49.243	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	44	44	43	44	0	40	77.3737
3	49.248	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	44	44	43	44	0	40	9.04347
3	49.255	107	15.1058	15.6744	27.4371	2	0	0	0	0	0.0075	3.43897e-06	0.0032196	0	-1	-1	4	4	44	43	43	44	0	40	9.13839
3	49.26	107	15.1058	15.6744	27.4371	2	0	0	-1	0	0.015	6.87794e-06	0.0032196	0	-4	-3	7	8	44	43	43	44	0	40	47.2959
3	49.2631	107	15.1058	15.6744	27.4371	4	0	0	0	-1	0	0	0	0	0	0	0	0	44	43	43	44	0	40	80.6586
3	49.2681	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	44	43	43	44	0	40	8.49675
3	49.2752	107	15.1058	15.6744	27.4371	0	0	0	0	0	0.0075	3.15135e-06	0.00322008	0	-1	-1	4	4	44	43	43	44	0	40	8.7802
3	49.2803	107	15.1058	15.6744	27.4371	2	0	0	0	-1	0.015	6.3027e-06	0.00322008	0	-4	-3	7	8	44	43	43	44	0	40	47.1472
3	49.2833	107	15.402	15.6744	27.4371	7	0	0	-1	0	0	0	0	0	0	0	0	0	44	43	43	44	0	40	83.3134
3	49.2883	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	44	43	43	44	0	40	8.49481
3	49.2933	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	44	43	43	44	0	40	8.59587
3	49.3001	107	15.1058	15.6744	27.4371	2	0	0	0	0	0.0075	0	0.00570011	0	0	0	5	6	44	43	43	44	0	40	9.09368
3	49.3052	107	15.1058	15.6744	27.4371	2	0	0	0	0	0.015	0	0.00570011	0	-3	-2	8	9	44	43	43	44	0	40	42.8076
3	49.3102	107	15.1058	15.6744	27.4371	0	0	0	0	0	0.0225	0	0.00570011	0	-6	-5	11	12	44	43	43	44	0	40	47.0709
3	49.3153	107	15.402	15.6744	27.4371	0	0	0	1	1	0.03	0	0.00570011	0	-10	-8	14	16	44	43	43	44	0	40	46.8025
3	49.3203	107	15.402	15.6744	27.4371	2	0	0	0	1	0.0375	0	0.00570011	0	-13	-10	16	19	44	43	43	44	0	40	51.2912
3	49.3253	107	15.1058	15.6744	27.4371	2	0	0	2	1	0.045	0	0.00570011	0	-16	-13	19	22	44	43	43	44	0	40	48.4067
3	49.3303	107	15.402	15.6744	27.4371	2	0	0	1	2	0.0525	0	0.00570011	0	-20	-16	22	25	44	43	43	44	0	40	47.0947
3	49.3353	107	15.402	15.6419	27.4371	0	0	0	2	2	0.06	0	0.00570011	0	-23	-19	25	29	44	43	43	44	0	40	47.7615
3	49.3403	107	15.1058	15.6744	27.4371	0	0	0	2	3	0.0675	0	0.00570011	0	-26	-21	27	32	44	43	43	44	0	40	50.6554
3	49.3433	106	15.1058	15.6744	27.4371	2	0	0	4	4	0	0	0	0	0	0	0	0	44	43	43	44	0	40	79.644
3	49.3484	107	15.402	15.6744	27.4371	2	1	1	0	0	0	0	0	0	0	0	0	0	44	43	43	44	0	40	8.46951
3	49.3554	107	15.1058	15.6744	27.4371	2	1	1	1	0	0.0075	-2.82608e-06	0.00248003	0	-1	-1	4	4	44	43	43	44	0	40	8.99855
3	49.3584	107	15.1058	15.6744	27.4371	2	0	1	4	3	0	0	0	0	0	0	0	0	44	43	43	44	0	40	80.4219
3	49.3634	107	15.1058	15.6744	27.4371	2	1	1	2	3	0	0	0	0	0	0	0	0	44	43	43	44	0	40	9.51122
3	49.3684	107	15.1058	15.6744	27.4371	2	0	1	1	1	0	0	0	0	0	0	0	0	44	43	43	44	0	40	8.47433
3	49.3754	107	15.1058	15.6744	27.4371	2	1	1	3	2	0.0075	0	2.38419e-07	0	-3	-2	2	3	44	43	43	44	0	40	9.38381
3	49.3804	107	15.1058	15.6744	27.4371	3	0	1	2	1	0.015	0	2.38419e-07	0	-6	-5	5	6	44	43	43	44	0	40	47.5808
3	49.3834	107	15.402	15.6744	27.4371	2	1	1	1	1	0	0	0	0	0	0	0	0	44	43	43	44	0	40	81.4562
3	49.3884	107	15.1058	15.6744	27.4371	4	0	1	1	0	0	0	0	0	0	0	0	0	44	43	43	44	0	40	8.70069
3	49.3954	107	15.402	15.6744	27.4371	2	1	1	1	1	0.0075	0	2.38419e-07	0	-3	-2	2	3	44	43	43	44	0	40	8.91938
3	49.3985	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	44	43	43	44	0	40	78.5492
3	49.4034	107	15.1058	15.6744	27.4371	2	0	1	1	1	0	0	0	0	0	0	0	0	44	43	43	44	0	40	9.50234
3	49.4085	107	15.1058	15.6744	27.4371	2	1	0	0	0	0	0	0	0	0	0	0	0	44	43	43	44	0	40	8.48442
3	49.4135	107	15.1058	15.6744	27.4371	2	0	1	0	0	0	0	0	0	0	0	0	0	44	43	43	44	0	40	8.57894
3	49.4204	107	15.402	15.6744	27.4371	2	0	0	0	0	0.0075	0	2.38419e-07	0	-3	-2	2	3	44	43	43	44	0	40	8.8901
3	49.4254	107	15.1058	15.6744	27.4371	2	0	0	0	-1	0.015	0	2.38419e-07	0	-6	-5	5	6	44	43	43	44	0	40	46.7729
3	49.4305	107	15.402	15.6744	27.4371	2	0	0	-1	0	0.0225	0	2.38419e-07	0	-9	-8	8	9	44	43	43	44	0	40	46.9806
3	49.4354	107	15.1058	15.6744	27.4371	2	0	0	0	0	0.03	0	2.38419e-07	0	-13	-11	11	13	44	43	43	44	0	40	51.7765
3	49.4405	107	15.1058	15.6744	27.4371	0	0	0	0	1	0.0375	0	2.38419e-07	0	-16	-13	13	16	44	43	43	44	0	40	46.3702
3	49.4455	107	15.1058	15.6744	27.4371	0	0	-1	1	0	0.045	0	2.38419e-07	0	-19	-16	16	19	44	43	43	44	0	40	48.2347
3	49.4505	107	15.1058	15.6744	27.4371	3	0	0	0	1	0.0525	0	2.38419e-07	0	-23	-19	19	23	44	43	43	44	0	40	47.5304
3	49.4555	107	15.402	15.6744	27.4371	5	-1	0	1	1	0.06	0	2.38419e-07	0	-26	-22	22	26	44	43	43	44	0	40	51.1525
3	49.4585	107	15.402	15.6744	27.4371	4	0	0	2	3	0	0	0	0	0	0	0	0	44	43	43	44	0	40	78.4885
3	49.4635	107	15.1058	15.6744	27.4371	2	0	0	0	-1	0	0	0	0	0	0	0	0	44	43	43	44	0	40	8.48567
3	49.4685	107	15.1058	15.6744	27.4371	2	1	0	0	-1	0	0	0	0	0	0	0	0	44	43	43	44	0	40	8.49836
3	49.4755	107	15.1058	15.6744	27.4371	2	0	1	1	1	0.0075	0	2.38419e-07	0	-3	-2	2	3	44	43	43	44	0	40	8.93592
3	49.4786	107	15.402	15.6744	27.4371	2	0	0	1	2	0	0	0	0	0	0	0	0	44	43	43	44	0	40	78.2082
3	49.4835	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	44	43	43	44	0	40	9.49941
3	49.4885	107	15.1058	15.6744	27.4371	2	0	0	1	0	0	0	0	0	0	0	0	0	44	43	43	44	0	40	8.47987
3	49.4955	107	15.1058	15.6744	27.4371	2	0	1	0	1	0.0075	0	2.38419e-07	0	-3	-2	2	3	44	43	43	44	0	40	8.94609
3	49.4986	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	44	43	43	44	0	40	78.8576
3	49.5036	107	15.1058	15.6744	27.4371	2	1	1	0	-1	0	0	0	0	0	0	0	0	44	43	43	44	0	40	8.48592
3	49.5086	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.47422
3	49.5155	107	15.1058	15.6744	27.4371	2	0	0	0	0	0.0075	0	2.38419e-07	0	-3	-2	2	3	43	43	43	44	0	40	8.96847
3	49.5206	107	15.1058	15.6744	27.4371	2	0	0	0	-1	0.015	0	2.38419e-07	0	-6	-5	5	6	43	43	43	44	0	40	46.6225
3	49.5236	107	15.1058	15.6744	27.4371	6	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	80.7002
3	49.5286	107	15.1058	15.6744	27.4371	2	0	0	-1	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.51114
3	49.5356	107	15.1058	15.6744	27.4371	2	0	0	0	-1	0.0075	0	2.38419e-07	0	-3	-2	2	3	43	43	43	44	0	40	9.3794
3	49.5386	107	15.1058	15.7069	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	78.7627
3	49.5436	107	15.1058	15.6744	27.4371	2	0	0	-1	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	9.28985
3	49.5486	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.49783
3	49.5537	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.58981
3	49.5607	107	15.1058	15.6744	27.4371	2	0	0	0	0	0.0075	-2.45871e-06	0.00248027	0	-1	-1	4	4	43	43	43	44	0	40	9.10513
3	49.5637	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	81.7492
3	49.5687	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.49965
3	49.5757	107	15.1058	15.6744	27.4371	2	0	0	0	0	0.00749978	5.75456e-05	0.00321995	0	-1	-1	4	4	43	43	43	44	0	40	8.93022
3	49.5787	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	79.6311
3	49.5837	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.47888
3	49.5887	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.47685
3	49.5951	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	9.04143
3	49.6002	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	36.6297
3	49.6037	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	53.5932
3	49.6087	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.49043
3	49.6156	107	15.1058	15.6744	27.4371	2	0	0	0	0	-0.00397256	0.00455362	0.00321993	0	4	1	-1	1	43	43	43	44	0	40	8.53621
3	49.6207	107	15.1058	15.6744	27.4371	2	0	0	0	0	-0.00397256	0.00455362	0.00321993	0	4	1	-1	1	43	43	43	44	0	40	46.5272
3	49.6257	107	15.1058	15.6744	27.4371	2	0	0	0	0	-0.00397256	0.00455362	0.00321993	0	4	1	-1	1	43	43	43	44	0	40	46.5539
3	49.6307	107	15.1058	15.6744	27.4371	2	0	0	0	0	-0.00397256	0.00455362	0.00321993	0	4	1	-1	1	43	43	43	44	0	40	46.5609
3	49.6357	107	15.1058	15.6744	27.4371	2	0	0	0	0	-0.00397256	0.00455362	0.00321993	0	4	1	-1	1	43	43	43	44	0	40	46.7312
3	49.6389	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	75.0089
3	49.6438	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	9.51024
3	49.6508	107	15.402	15.6744	27.4371	2	0	0	0	0	-0.00397256	0.00455362	0.00321993	0	4	1	-1	1	43	43	43	44	0	40	8.44608
3	49.6558	107	15.1058	15.6744	27.4371	2	0	0	0	0	-0.0108708	0.00161001	-2.32831e-10	0	5	3	-4	-4	43	43	43	44	0	40	50.3421
3	49.6588	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	81.47
3	49.6639	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.493
3	49.6689	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.49819
3	49.6757	107	15.1058	15.6744	27.4371	2	0	0	0	0	-0.0075	0	0.0057	0	6	5	0	0	43	43	43	44	0	40	9.12681
3	49.6789	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	68.9275
3	49.6839	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	9.50234
3	49.6889	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.50186
3	49.6958	107	15.1058	15.6744	27.4371	2	0	0	0	0	-0.0075	0	-3.72529e-09	0	3	2	-2	-3	43	43	43	44	0	40	9.50415
3	49.7008	107	15.402	15.6744	27.4371	2	0	0	0	0	-0.015	0	-3.72529e-09	0	6	5	-5	-6	43	43	43	44	0	40	46.4425
3	49.7039	107	15.402	15.6744	27.4371	6	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	78.8308
3	49.7089	107	15.1058	15.7069	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.70714
3	49.7159	107	15.1058	15.6744	27.4371	0	0	0	0	0	-0.00749756	-0.000191485	0.00174023	0	4	3	-1	-2	43	43	43	44	0	40	8.895
3	49.719	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	78.3434
3	49.7239	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	9.49531
3	49.7289	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.50777
3	49.734	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.58927
3	49.739	107	15.1058	15.7069	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	9.31636
3	49.746	107	15.1058	15.6744	27.4371	2	0	0	0	0	-0.0074999	-3.87494e-05	0.00422037	0	5	4	0	-1	43	43	43	44	0	40	8.84828
3	49.7511	107	15.1058	15.6744	27.4371	2	0	0	0	0	-0.0149998	-7.74988e-05	0.00422037	0	8	7	-3	-4	43	43	43	44	0	40	45.0625
3	49.7561	107	15.1058	15.6744	27.4371	2	0	0	0	0	-0.0224996	-0.000136647	0.00374115	0	11	10	-6	-7	43	43	43	44	0	40	51.6976
3	49.7612	107	15.1058	15.6744	27.4371	2	0	0	0	0	-0.0299993	-0.000195794	0.00374115	0	15	13	-9	-11	43	43	43	44	0	40	47.7935
3	49.7641	107	15.1058	15.6744	27.4371	3	2	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	83.4045
3	49.7691	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.49129
3	49.7761	107	15.1058	15.6744	27.4371	2	0	0	1	0	-0.0075	0	-2.38419e-07	0	3	2	-2	-3	43	43	43	44	0	40	8.95964
3	49.7811	107	15.402	15.6744	27.4371	2	0	1	0	0	-0.015	0	-2.38419e-07	0	6	5	-5	-6	43	43	43	44	0	40	47.3436
3	49.7842	107	15.1058	15.7069	27.4371	3	0	0	0	1	0	0	0	0	0	0	0	0	43	43	43	44	0	40	78.4922
3	49.7892	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.49795
3	49.7961	107	15.402	15.6744	27.4371	2	0	0	0	0	-0.0075	0	-2.38419e-07	0	3	2	-2	-3	43	43	43	44	0	40	8.97312
3	49.8012	107	15.1058	15.6744	27.4371	2	0	0	0	0	-0.015	0	-2.38419e-07	0	6	5	-5	-6	43	43	43	44	0	40	46.3869
3	49.8061	107	15.1058	15.6744	27.4371	2	0	0	0	0	-0.0225	0	-2.38419e-07	0	9	8	-8	-9	43	43	43	44	0	40	48.3636
3	49.8111	107	15.1058	15.6744	27.4371	2	0	0	0	0	-0.03	0	-2.38419e-07	0	13	11	-11	-13	43	43	43	44	0	40	47.5326
3	49.8161	107	15.1058	15.7069	27.4371	3	1	0	0	0	-0.0375	0	-2.38419e-07	0	16	13	-13	-16	43	43	43	44	0	40	47.07
3	49.8212	107	15.402	15.6744	27.4371	2	3	1	0	-1	-0.045	0	-2.38419e-07	0	19	16	-16	-19	43	43	43	44	0	40	50.6728
3	49.8262	107	15.1058	15.6744	27.4371	0	2	0	-1	-1	-0.0525	0	-2.38419e-07	0	23	19	-19	-23	43	43	43	44	0	40	47.4764
3	49.8312	107	15.1058	15.6744	27.4371	1	1	1	-1	-1	-0.06	0	-2.38419e-07	0	26	22	-22	-26	43	43	43	44	0	40	47.5179
3	49.8362	107	15.402	15.6744	27.4371	2	1	1	-2	-2	-0.0675	0	-2.38419e-07	0	29	24	-24	-29	43	43	43	44	0	40	51.2866
3	49.8393	107	15.1058	15.6744	27.4371	3	3	1	-1	-2	0	0	0	0	0	0	0	0	43	43	43	44	0	40	77.5064
3	49.8443	107	15.1058	15.6744	27.4371	2	0	0	0	1	0	0	0	0	0	0	0	0	43	43	43	44	0	40	9.50666
3	49.8493	107	15.1058	15.6744	27.4371	2	0	0	0	1	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.48861
3	49.8562	107	15.1058	15.6744	27.4371	2	0	1	-1	-1	-0.0075	0	-2.38419e-07	0	3	2	-2	-3	43	43	43	44	0	40	9.42946
3	49.8612	107	15.402	15.6744	27.4371	2	0	1	0	-1	-0.015	0	-2.38419e-07	0	6	5	-5	-6	43	43	43	44	0	40	47.663
3	49.8643	107	15.402	15.6744	27.4371	3	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	79.8528
3	49.8693	107	15.402	15.6744	27.4371	2	0	1	-1	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.7043
3	49.8762	107	15.402	15.6744	27.4371	0	1	0	0	0	-0.0075	0	-2.38419e-07	0	3	2	-2	-3	43	43	43	44	0	40	8.94987
3	49.8794	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	76.739
3	49.8843	107	15.1058	15.6744	27.4371	2	0	0	1	1	0	0	0	0	0	0	0	0	43	43	43	44	0	40	9.49967
3	49.8893	107	15.1058	15.6744	27.4371	2	0	0	0	1	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.48929
3	49.8963	107	15.1058	15.6744	27.4371	2	0	0	1	1	-0.0075	0	-2.38419e-07	0	3	2	-2	-3	43	43	43	44	0	40	8.96174
3	49.8993	107	15.402	15.6744	27.4371	3	0	0	1	1	0	0	0	0	0	0	0	0	43	43	43	44	0	40	78.4848
3	49.9043	107	15.1058	15.6744	27.4371	2	0	0	1	1	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.48647
3	49.9093	107	15.1058	15.6744	27.4371	2	0	0	1	1	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.48729
3	49.9162	107	15.1058	15.6744	27.4371	0	0	0	1	1	-0.00749999	9.47972e-06	0.00644004	0	6	6	0	0	43	43	43	44	0	40	9.07647
3	49.9194	107	15.1058	15.6744	27.4371	3	0	0	1	1	0	0	0	0	0	0	0	0	43	43	43	44	0	40	74.6998
3	49.9243	107	15.402	15.6744	27.4371	2	0	0	1	1	0	0	0	0	0	0	0	0	43	43	43	44	0	40	9.49345
3	49.9294	107	15.1058	15.6744	27.4371	2	0	0	1	1	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.49157
3	49.9363	107	15.402	15.6744	27.4371	2	0	0	0	0	-0.00397256	0.00455362	0.00321993	0	4	1	-1	1	43	43	43	44	0	40	8.53649
3	49.9394	107	15.1058	15.6744	27.4371	2	0	0	0	1	0	0	0	0	0	0	0	0	43	43	43	44	0	40	76.7299
3	49.9444	107	15.402	15.6744	27.4371	2	0	0	1	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.47865
3	49.9494	107	15.402	15.6744	27.4371	2	0	0	0	1	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.48586
3	49.9558	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	9.05366
3	49.9595	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	51.1907
3	49.9644	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	9.48954
3	49.9694	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.49068
3	49.9758	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	9.05852
3	49.9794	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	51.5443
3	49.9844	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.48719
3	49.9894	107	15.402	15.6744	27.4371	2	0	0	0	-1	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.48084
3	49.9959	107	15.1058	15.6744	27.4371	2	0	0	-1	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	9.02816
3	50.0009	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	37.0078
3	50.0058	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	37.5748
3	50.0109	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	36.291
3	50.0159	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	40.0911
3	50.0209	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	36.2957
3	50.0259	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	36.4417
3	50.0309	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	36.4927
3	50.0359	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	39.6434
3	50.0409	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	35.9633
3	50.0459	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	37.5565
3	50.0509	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	36.3131
3	50.0559	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	39.3646
3	50.0595	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	51.4829
3	50.0645	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.48475
3	50.0695	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.49412
3	50.0745	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.58927
3	50.081	107	15.1058	15.6744	27.4371	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	8.91254
3	50.0846	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	44	0	40	53.5762
3	50.0896	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	43	0	40	8.47926
3	50.096	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	43	0	40	9.07788
3	50.101	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	43	0	40	36.2869
3	50.106	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	43	0	40	36.3067
3	50.111	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	43	0	40	36.2436
3	50.116	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	43	0	40	39.4156
3	50.1197	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	43	0	40	51.0266
3	50.1246	107	15.402	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	43	0	40	9.49751
3	50.1296	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	43	0	40	8.49046
3	50.1365	107	15.1058	15.6744	27.4371	2	0	0	0	0	0	0	0.0114	0	5	5	5	5	43	43	43	43	0	40	9.04069
3	50.1396	107	15.1058	15.6744	27.4371	4	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	43	0	40	72.3652
3	50.1446	107	15.1058	15.7069	27.4371	2	0	0	0	0	0	0	0	0	0	0	0	0	43	43	43	43	0	40	8.48184
